date,dv,temp,sm_ewt,lp_lake,lake
2008-08-10,0.1866,21.7924,0.3261,0.3532,1370.7428
2008-08-11,0.1916,21.7069,0.3254,0.3538,1370.7354
2008-08-12,0.1966,21.6095,0.3248,0.3543,1370.7276
2008-08-13,0.2062,21.4692,0.3244,0.3549,1370.7201
2008-08-14,0.2116,21.3395,0.3241,0.3554,1370.7121
2008-08-15,0.2155,21.2383,0.3240,0.3560,1370.7043
2008-08-16,0.2242,21.1297,0.3240,0.3566,1370.6965
2008-08-17,0.2296,21.0452,0.3240,0.3571,1370.6882
2008-08-18,0.2362,20.9778,0.3240,0.3577,1370.6801
2008-08-19,0.2395,20.9004,0.3240,0.3582,1370.6717
2008-08-20,0.2465,20.8175,0.3240,0.3588,1370.6635
2008-08-21,0.2503,20.6982,0.3240,0.3594,1370.6548
2008-08-22,0.2540,20.6234,0.3241,0.3599,1370.6465
2008-08-23,0.2596,20.4767,0.3241,0.3605,1370.6382
2008-08-24,0.2632,20.2625,0.3241,0.3610,1370.6294
2008-08-25,0.2667,20.0502,0.3241,0.3616,1370.6210
2008-08-26,0.2701,19.8809,0.3241,0.3622,1370.6122
2008-08-27,0.2772,19.7580,0.3242,0.3627,1370.6038
2008-08-28,0.2779,19.6793,0.3242,0.3633,1370.5951
2008-08-29,0.2835,19.6365,0.3242,0.3638,1370.5867
2008-08-30,0.2873,19.5591,0.3243,0.3644,1370.5784
2008-08-31,0.2939,19.4845,0.3243,0.3650,1370.5697
2008-09-01,0.2974,19.4244,0.3243,0.3655,1370.5615
2008-09-02,0.3081,19.3085,0.3244,0.3661,1370.5530
2008-09-03,0.3151,19.1957,0.3244,0.3666,1370.5449
2008-09-04,0.3208,19.0664,0.3245,0.3672,1370.5366
2008-09-05,0.3255,18.8521,0.3245,0.3678,1370.5287
2008-09-06,0.3330,18.6408,0.3245,0.3683,1370.5210
2008-09-07,0.3353,18.4261,0.3246,0.3689,1370.5130
2008-09-08,0.3440,18.2503,0.3246,0.3695,1370.5055
2008-09-09,0.3493,18.0845,0.3247,0.3700,1370.4978
2008-09-10,0.3579,17.8642,0.3247,0.3706,1370.4906
2008-09-11,0.3685,17.5420,0.3248,0.3712,1370.4833
2008-09-12,0.3826,17.2532,0.3249,0.3717,1370.4765
2008-09-13,0.3974,16.9055,0.3249,0.3723,1370.4698
2008-09-14,0.4063,16.5332,0.3250,0.3729,1370.4630
2008-09-15,0.4123,16.2438,0.3250,0.3734,1370.4568
2008-09-16,0.4210,16.1014,0.3252,0.3740,1370.4505
2008-09-17,0.4258,15.9985,0.3253,0.3746,1370.4447
2008-09-18,0.4355,15.8847,0.3256,0.3751,1370.4389
2008-09-19,0.4396,15.7470,0.3258,0.3757,1370.4336
2008-09-20,0.4422,15.5740,0.3261,0.3763,1370.4285
2008-09-21,0.4444,15.4418,0.3265,0.3768,1370.4234
2008-09-22,0.4506,15.1382,0.3269,0.3774,1370.4187
2008-09-23,0.4528,14.8386,0.3273,0.3780,1370.4140
2008-09-24,0.4552,14.5423,0.3277,0.3786,1370.4097
2008-09-25,0.4573,14.2446,0.3282,0.3791,1370.4054
2008-09-26,0.4634,14.0025,0.3287,0.3797,1370.4015
2008-09-27,0.4632,13.8804,0.3293,0.3803,1370.3977
2008-09-28,0.4650,13.7841,0.3298,0.3809,1370.3940
2008-09-29,0.4677,13.7112,0.3304,0.3814,1370.3905
